keywords,city,Agg store_number,store_number,address,state,zip_code
Sonic Drive-In,LAS VEGAS,4274,#4274 4274 4274VISTA,6301 W. LAKE MEAD BLVD.,NV,89108
Sonic Drive-In,GRAND ISLAND,4275,#4275 4275 4275VISTA,805 DIERS AVENUE,NE,68803
Sonic Drive-In,SAN ANTONIO,4276,#4276 4276 4276VISTA,10885 HIGHWAY 471 WEST,TX,78253
Sonic Drive-In,BATON ROUGE,4278,#4278 4278 4278VISTA,4171 PERKINS ROAD,LA,70808
Sonic Drive-In,DENHAM SPRINGS,4279,#4279 4279 4279VISTA,31803 LOUISIANA HIGHWAY 16,LA,70726
Sonic Drive-In,JACKSONVILLE,4280,#4280 4280 4280VISTA,9572 REGENCY SQUARE BLVD NORTH,FL,32225
Sonic Drive-In,NORTH RICHLAND HILLS,4282,#4282 4282 4282VISTA,8425 DAVIS BLVD,TX,76180-1604
Sonic Drive-In,HENDERSONVILLE,4284,#4284 4284 4284VISTA,2547 CHIMNEY ROCK ROAD,NC,28792-9181
Sonic Drive-In,JEFFERSON,4285,#4285 4285 4285VISTA,203 S. WALCOTT STREET,TX,75657
Sonic Drive-In,DE KALB,4286,#4286 4286 4286VISTA,500 NE FRONT STREET,TX,75559
Sonic Drive-In,OOLOGAH,4289,#4289 4289 4289VISTA,505 S. HIGHWAY 169,OK,74053
Sonic Drive-In,BOISE,4290,#4290 4290 4290VISTA,8777 W. OVERLAND ROAD,ID,83709-1648
Sonic Drive-In,ACWORTH,4291,#4291 4291 4291VISTA,3497 BAKER ROAD,GA,30101
Sonic Drive-In,JACKSONVILLE,4292,#4292 4292 4292VISTA,1500 FRUIT COVE ROAD,FL,32259
Sonic Drive-In,HOUSTON,4295,#4295 4295 4295VISTA,710 FM 1960 EAST,TX,77073
Sonic Drive-In,FRISCO,4296,#4296 4296 4296VISTA,2601 PRESTON ROAD #2048,TX,75034
Sonic Drive-In,CANDLER,4297,#4297 4297 4297VISTA,901 SMOKY PARK HIGHWAY,NC,28715
Sonic Drive-In,SANGER,4298,#4298 4298 4298VISTA,900 CHAPMAN,TX,76266-9061
Sonic Drive-In,PILOT POINT,4299,#4299 4299 4299VISTA,300 S US HWY 377,TX,76258-3700
Sonic Drive-In,LITHIA SPRINGS,4300,#4300 4300 4300VISTA,580 THORNTON RD,GA,30122
Sonic Drive-In,LEXINGTON,4301,#4301 4301 4301VISTA,234 E. NEW CIRCLE ROAD,KY,40505-2117
Sonic Drive-In,VIRGINIA BEACH,4302,#4302 4302 4302VISTA,3581 HOLLAND ROAD,VA,23452-4064
Sonic Drive-In,CONYERS,4305,#4305 4305 4305VISTA,1375 HIGHWAY 138,GA,30013
Sonic Drive-In,PORT ARTHUR,4306,#4306 4306 4306VISTA,6767 W PORT ARTHUR ROAD,TX,77640
Sonic Drive-In,MURFREESBORO,4307,#4307 4307 4307VISTA,325 E 13TH,AR,71958-9541
Sonic Drive-In,BUNA,4308,#4308 4308 4308VISTA,34910 US HIGHWAY 96 SOUTH,TX,77612
Sonic Drive-In,CORSICANA,4309,#4309 4309 4309VISTA,2937 S HIGHWAY 287,TX,75110
Sonic Drive-In,PHOENIX,4312,#4312 4312 4312VISTA,4740 E. BASELINE RD.,AZ,85040
Sonic Drive-In,ASHEVILLE,4313,#4313 4313 4313VISTA,1001 TUNNEL ROAD,NC,28805
Sonic Drive-In,CLINTON,4315,#4315 4315 4315VISTA,9223 HIGHWAY 67,LA,70722
Sonic Drive-In,FORT LUPTON,4317,#4317 4317 4317VISTA,809 FIRST STREET,CO,80621
Sonic Drive-In,LAWRENCEVILLE,4318,#4318 4318 4318VISTA,299 GRAYSON HIGHWAY,GA,30045
Sonic Drive-In,FALLON,4320,#4320 4320 4320VISTA,2070 RENO HIGHWAY,NV,89406
Sonic Drive-In,BRISTOL,4323,#4323 4323 4323VISTA,2709 W. STATE ST.,TN,37620-1828
Sonic Drive-In,COLUMBIA,4324,#4324 4324 4324VISTA,1200 ADMIRAL WEINEL BLVD.,IL,62236
Sonic Drive-In,HUNTSVILLE,4325,#4325 4325 4325VISTA,907 JORDAN LANE NW,AL,35816-3629
Sonic Drive-In,KANSAS CITY,4326,#4326 4326 4326VISTA,7521 NW BARRY ROAD,MO,64153
Sonic Drive-In,MIDVALE,4329,#4329 4329 4329VISTA,849 E FORT UNION BLVD,UT,84047-1711
Sonic Drive-In,SANDY,4330,#4330 4330 4330VISTA,10225 STATE STREET,UT,84070-4116
Sonic Drive-In,OMAHA,4331,#4331 4331 4331VISTA,15415 WEIR STREET,NE,68137
Sonic Drive-In,KANNAPOLIS,4332,#4332 4332 4332VISTA,2894 N CANNON BLVD,NC,28083
Sonic Drive-In,HESSTON,4333,#4333 4333 4333VISTA,705 E LINCOLN BLVD.,KS,67062
Sonic Drive-In,KAYENTA,4341,#4341 4341 4341VISTA,HIGHWAY 160 WEST @ HWY 163,AZ,86033
Sonic Drive-In,KENNER,4342,#4342 4342 4342VISTA,2302 VETERANS MEMORIAL HWY.,LA,70062
Sonic Drive-In,VILLA RICA,4346,#4346 4346 4346VISTA,100 PARK RIDGE DRIVE,GA,30180
Sonic Drive-In,PIEDMONT,4347,#4347 4347 4347VISTA,1317 PIEDMONT ROAD NORTH,OK,73078
Sonic Drive-In,JACKSON,4348,#4348 4348 4348VISTA,112 UNIVERSITY PARKWAY,TN,38305
Sonic Drive-In,RALEIGH,4349,#4349 4349 4349VISTA,4648 ATLANTIC AVENUE,NC,27604
Sonic Drive-In,PRAIRIE GROVE,4350,#4350 4350 4350VISTA,112 PITTMAN STREET,AR,72753
Sonic Drive-In,CAMP VERDE,4351,#4351 4351 4351VISTA,350 WEST CASTLE LANE,AZ,86322
Sonic Drive-In,SAVANNAH,4352,#4352 4352 4352VISTA,396 CANEBRAKE ROAD,GA,31419
Sonic Drive-In,BORGER,4355,#4355 4355 4355VISTA,208 S CEDAR STREET,TX,79007-4646
Sonic Drive-In,MATTOON,4356,#4356 4356 4356VISTA,601 LAKE LAND BLVD,IL,61938
Sonic Drive-In,ANNA,4357,#4357 4357 4357VISTA,215 E VIENNA,IL,62906
Sonic Drive-In,MIDWEST CITY,4359,#4359 4359 4359VISTA,9050 NE 23RD STREET,OK,73125
Sonic Drive-In,MELBOURNE,4361,#4361 4361 4361VISTA,4011 N WICKHAM ROAD,FL,32935-2473
Sonic Drive-In,MARSHALL,4362,#4362 4362 4362VISTA,900 EAST END BLVD,TX,75670
Sonic Drive-In,NORTH AUGUSTA,4364,#4364 4364 4364VISTA,1187 KNOX AVENUE,SC,29841
Sonic Drive-In,SPRING,4368,#4368 4368 4368VISTA,19764 INTERSTATE 45 NORTH,TX,77373-2941
Sonic Drive-In,HOUSTON,4369,#4369 4369 4369VISTA,8404 WESTHEIMER ROAD,TX,77063-2706
Sonic Drive-In,LOGAN,4370,#4370 4370 4370VISTA,2355 N MAIN,UT,84341-1714
Sonic Drive-In,LAWRENCE,4371,#4371 4371 4371VISTA,2401 W 31ST STREET,KS,66047-3176
Sonic Drive-In,OKLAHOMA CITY,4373,#4373 4373 4373VISTA,5901 W. RENO AVENUE,OK,73127
Sonic Drive-In,KANSAS CITY,4375,#4375 4375 4375VISTA,822 WESTPORT ROAD,MO,64111-3145
Sonic Drive-In,RAYTOWN,4376,#4376 4376 4376VISTA,9014 E 350 HIGHWAY,MO,64133-5717
Sonic Drive-In,BLUE SPRINGS,4377,#4377 4377 4377VISTA,801 NW WOODS CHAPEL ROAD,MO,64015
Sonic Drive-In,MONTGOMERY,4378,#4378 4378 4378VISTA,1901 COLISEUM BLVD,AL,36110-3217
Sonic Drive-In,ARVADA,4379,#4379 4379 4379VISTA,6375 SHERIDAN BLVD,CO,80003-5231
Sonic Drive-In,SHAFTER,4380,#4380 4380 4380VISTA,777 CENTRAL VALLEY HIGHWAY,CA,93263
Sonic Drive-In,HOT SPRINGS,4381,#4381 4381 4381VISTA,1515 MALVERN AVENUE,AR,71901
Sonic Drive-In,NORCROSS,4382,#4382 4382 4382VISTA,6050 JIMMY CARTER BLVD.,GA,30071-2942
Sonic Drive-In,SALT LAKE CITY,4383,#4383 4383 4383VISTA,7025 S. HIGHLAND DR,UT,84121-3701
Sonic Drive-In,CHESAPEAKE,4385,#4385 4385 4385VISTA,1216 BATTLEFIELD BLVD. NORTH,VA,23320-4738
Sonic Drive-In,COVINGTON,4386,#4386 4386 4386VISTA,330 EMERALD FOREST BLVD.,LA,70433
Sonic Drive-In,GRAND PRAIRIE,4387,#4387 4387 4387VISTA,2991 S HIGHWAY 360,TX,75052
Sonic Drive-In,FULTON,4389,#4389 4389 4389VISTA,1614 S ADAMS STREET,MS,38843
Sonic Drive-In,DENVER,4390,#4390 4390 4390VISTA,7739 E ILIFF AVENUE,CO,80231
Sonic Drive-In,FENTON,4392,#4392 4392 4392VISTA,100 GRAVOIS BLUFFS CIRCLE,MO,63026
Sonic Drive-In,HOUSTON,4394,#4394 4394 4394VISTA,8504 MAIN STREET,TX,77025
Sonic Drive-In,CARLISLE,4395,#4395 4395 4395VISTA,1495 N BANKHEAD,AR,72024
Sonic Drive-In,HOUSTON,4396,#4396 4396 4396VISTA,19625 TOMBALL PKWY,TX,77070-3005
Sonic Drive-In,DALLAS,4398,#4398 4398 4398VISTA,10709 AUDELIA ROAD,TX,75238-1005
Sonic Drive-In,VIRGINIA BEACH,4399,#4399 4399 4399VISTA,1137 NIMMO PARKWAY,VA,23456-7730
Sonic Drive-In,STAFFORD,4401,#4401 4401 4401VISTA,12260 SOUTHWEST FREEWAY,TX,77477
Sonic Drive-In,HOUSTON,4402,#4402 4402 4402VISTA,5195 W 34TH ST,TX,77092-6609
Sonic Drive-In,GOLDSBORO,4403,#4403 4403 4403VISTA,404 N BERKELEY,NC,27530
Sonic Drive-In,ORLANDO,4405,#4405 4405 4405VISTA,5399 INTERNATIONAL DRIVE,FL,32819
Sonic Drive-In,COLUMBIA,4407,#4407 4407 4407VISTA,10044 TWO NOTCH ROAD,SC,29223
Sonic Drive-In,DAWSONVILLE,4408,#4408 4408 4408VISTA,6637 HIGHWAY 53 EAST,GA,30534
Sonic Drive-In,BOGART,4410,#4410 4410 4410VISTA,4275 ATLANTA HWY,GA,30622
Sonic Drive-In,ELECTRA,4411,#4411 4411 4411VISTA,1298 N. BAILEY,TX,76360
Sonic Drive-In,YUMA,4413,#4413 4413 4413VISTA,3120 S PACIFIC AVENUE,AZ,85365
Sonic Drive-In,GOLDEN,4415,#4415 4415 4415VISTA,17191 S GOLDEN ROAD,CO,80401-2857
Sonic Drive-In,BELLEVUE,4417,#4417 4417 4417VISTA,1307 CORNHUSKER ROAD,NE,68123-4402
Sonic Drive-In,DALLAS,4418,#4418 4418 4418VISTA,8045 FOREST LANE,TX,75243
Sonic Drive-In,BULVERDE,4421,#4421 4421 4421VISTA,20555 HIGHWAY 46 WEST,TX,78163
Sonic Drive-In,COUNCIL BLUFFS,4422,#4422 4422 4422VISTA,3445 W. BROADWAY,IA,51501-3265
Sonic Drive-In,OREM,4423,#4423 4423 4423VISTA,406 W 800 NORTH,UT,84057
Sonic Drive-In,CLYDE,4424,#4424 4424 4424VISTA,1506 N ACCESS ROAD,TX,79510
Sonic Drive-In,MUENSTER,4425,#4425 4425 4425VISTA,716 E. DIVISION STREET,TX,76252
Sonic Drive-In,BRIGHTON,4426,#4426 4426 4426VISTA,15120 BRIGHTON ROAD,CO,80601
Sonic Drive-In,CHINO VALLEY,4427,#4427 4427 4427VISTA,1154 NORTH HWY 89,AZ,86323
Sonic Drive-In,PARKER,4428,#4428 4428 4428VISTA,"16538 KEYSTONE BLVD, LOT 2B",CO,80134
Sonic Drive-In,OVERLAND PARK,4429,#4429 4429 4429VISTA,13485 SWITZER ROAD,KS,66213-3301
Sonic Drive-In,CONCORDIA,4430,#4430 4430 4430VISTA,1302 LINCOLN,KS,66901
Sonic Drive-In,LAYTON,4431,#4431 4431 4431VISTA,796 W ANTELOPE DRIVE,UT,84041
Sonic Drive-In,GALLUP,4433,#4433 4433 4433VISTA,2404 EAST HIGHWAY 66,NM,87301
Sonic Drive-In,OVERLAND,4434,#4434 4434 4434VISTA,10414 PAGE AVENUE,MO,63132
Sonic Drive-In,CUBA,4435,#4435 4435 4435VISTA,420 N. FRANKLIN,MO,65453
Sonic Drive-In,FLORENCE,4436,#4436 4436 4436VISTA,2841 FLORENCE BLVD.,AL,35630-9555
Sonic Drive-In,DANDRIDGE,4437,#4437 4437 4437VISTA,1025 HIGHWAY 92 SOUTH,TN,37725-4740
Sonic Drive-In,COLUMBUS,4439,#4439 4439 4439VISTA,5586 MILGEN ROAD,GA,31907-1340
Sonic Drive-In,NICHOLASVILLE,4440,#4440 4440 4440VISTA,120 BELLERIVE BLVD,KY,40356-8116
Sonic Drive-In,HUMBLE,4441,#4441 4441 4441VISTA,7102 WILL CLAYTON PARKWAY,TX,77338-8170
Sonic Drive-In,STAFFORD,4442,#4442 4442 4442VISTA,123 DULLES AVENUE,TX,77477-4725
Sonic Drive-In,DALLAS,4443,#4443 4443 4443VISTA,1330 EMPIRE CENTRAL DR,TX,75247-4022
Sonic Drive-In,NASHVILLE,4446,#4446 4446 4446VISTA,7679 HIGHWAY 70 S,TN,37221
Sonic Drive-In,RUSSELL SPRINGS,4449,#4449 4449 4449VISTA,2489 LAKEWAY DR-KEY SHPG CTR,KY,42642
Sonic Drive-In,ELIZABETH,4450,#4450 4450 4450VISTA,130 S ELIZABETH,CO,80107
Sonic Drive-In,HELOTES,4451,#4451 4451 4451VISTA,12405 BANDERA ROAD,TX,78023
Sonic Drive-In,KENNESAW,4453,#4453 4453 4453VISTA,2705 COBB PARKWAY,GA,30144
Sonic Drive-In,BURLESON,4454,#4454 4454 4454VISTA,725 NE ALSBURY BOULEVARD,TX,76028
Sonic Drive-In,FLORENCE,4455,#4455 4455 4455VISTA,102 CROSSPARK BLVD,MS,39073
Sonic Drive-In,ORE CITY,4456,#4456 4456 4456VISTA,600 HIGHWAY 259 NORTH,TX,75683
Sonic Drive-In,RECTOR,4457,#4457 4457 4457VISTA,509 E 9TH STREET,AR,72461
Sonic Drive-In,LOGANVILLE,4458,#4458 4458 4458VISTA,190 ATHENS HIGHWAY,GA,30052-2269
Sonic Drive-In,VALDOSTA,4459,#4459 4459 4459VISTA,1520 WEST HILL AVENUE,GA,31602
Sonic Drive-In,DENVER,4461,#4461 4461 4461VISTA,2611 S BROADWAY,CO,80210-5704
Sonic Drive-In,ALBUQUERQUE,4464,#4464 4464 4464VISTA,9400 GOLF COURSE ROAD NW,NM,87114
Sonic Drive-In,PALESTINE,4466,#4466 4466 4466VISTA,2727 S LOOP 256,TX,75801
Sonic Drive-In,EL PASO,4467,#4467 4467 4467VISTA,3930 DONIPHAN,TX,79920
Sonic Drive-In,MEMPHIS,4468,#4468 4468 4468VISTA,7450 WINCHESTER ROAD,TN,38125-2201
Sonic Drive-In,GAINESVILLE,4469,#4469 4469 4469VISTA,301 WEST CALIFORNIA,TX,76240
Sonic Drive-In,MESQUITE,4475,#4475 4475 4475VISTA,1800 OATES,TX,75150
Sonic Drive-In,BROUSSARD,4476,#4476 4476 4476VISTA,1300 ALBERTSON PARKWAY,LA,70518
Sonic Drive-In,DUBLIN,4477,#4477 4477 4477VISTA,941 N PATRICK,TX,76446
Sonic Drive-In,BAKERSFIELD,4478,#4478 4478 4478VISTA,8040 NILES STREET,CA,93306
Sonic Drive-In,NASHVILLE,4481,#4481 4481 4481VISTA,1331 BELL ROAD,TN,37013
Sonic Drive-In,POTTSBORO,4485,#4485 4485 4485VISTA,202 E HIGHWAY 120,TX,75076
Sonic Drive-In,MERCED,4487,#4487 4487 4487VISTA,1101 W 18TH STREET,CA,95340
Sonic Drive-In,NORFOLK,4492,#4492 4492 4492VISTA,1910 MARKET LANE,NE,68701
Sonic Drive-In,TEMPLE,4495,#4495 4495 4495VISTA,1401 MARLANDWOOD ROAD,TX,76502
Sonic Drive-In,WARNER ROBINS,4496,#4496 4496 4496VISTA,131 MARGIE DRIVE,GA,31088
Sonic Drive-In,LA VISTA,4500,#4500 4500 4500VISTA,7110 S 72ND STREET,NE,68128
Sonic Drive-In,LAS VEGAS,4501,#4501 4501 4501VISTA,6135 S PECOS,NV,89120-3209
Sonic Drive-In,BELMONT,4503,#4503 4503 4503VISTA,291 2ND STREET,MS,38827-7738
Sonic Drive-In,ORANGE PARK,4505,#4505 4505 4505VISTA,908 BLANDING BLVD,FL,32065
Sonic Drive-In,MELBOURNE,4506,#4506 4506 4506VISTA,555 S BABCOCK STREET,FL,32901-1264
Sonic Drive-In,MESA,4507,#4507 4507 4507VISTA,3033 E MCKELLIPS ROAD,AZ,85213-3130
Sonic Drive-In,PLANO,4509,#4509 4509 4509VISTA,6121 W PARK BLVD FC 102,TX,75093
Sonic Drive-In,CORPUS CHRISTI,4511,#4511 4511 4511VISTA,6417 WEBER ROAD,TX,78413-4016
Sonic Drive-In,SUMITON,4514,#4514 4514 4514VISTA,392 HWY 78,AL,35148
Sonic Drive-In,FRANKLIN,4515,#4515 4515 4515VISTA,1103 BATTLEWOOD DR,TN,37069-6453
Sonic Drive-In,GILBERT,4517,#4517 4517 4517VISTA,663 W. WARNER,AZ,85233
Sonic Drive-In,RIPLEY,4518,#4518 4518 4518VISTA,710 CITY AVENUE SOUTH,MS,38663
Sonic Drive-In,LITTLE ELM,4520,#4520 4520 4520VISTA,900 WEST ELDORADO PARKWAY,TX,75068
Sonic Drive-In,CHEYENNE,4521,#4521 4521 4521VISTA,2540 DELL RANGE BLVD,WY,82009
Sonic Drive-In,MORGANTOWN,4522,#4522 4522 4522VISTA,615 S MAIN STREET,KY,42261
Sonic Drive-In,SUMTER,4523,#4523 4523 4523VISTA,2022 MCCRAYS MILL ROAD,SC,29154
Sonic Drive-In,VICKSBURG,4524,#4524 4524 4524VISTA,3101 HALLS FERRY ROAD,MS,39180
Sonic Drive-In,BRANSON,4525,#4525 4525 4525VISTA,3250 FALLS PARKWAY,MO,65616
Sonic Drive-In,CHESTERFIELD,4526,#4526 4526 4526VISTA,17300 CHESTERFIELD AIRPORT RD,MO,63005-1413
Sonic Drive-In,AMMON,4527,#4527 4527 4527VISTA,2785 E 17TH STREET,ID,83406
Sonic Drive-In,ORLANDO,4529,#4529 4529 4529VISTA,242 SOUTH SEMORAN BLVD,FL,32807-3805
Sonic Drive-In,WAURIKA,4530,#4530 4530 4530VISTA,301 E HIGHWAY 70,OK,73573-9622
Sonic Drive-In,ATHENS,4531,#4531 4531 4531VISTA,4340 LEXINGTON ROAD,GA,30605
Sonic Drive-In,FLORENCE,4534,#4534 4534 4534VISTA,2421 WEST PALMETTO STREET,SC,29501
Sonic Drive-In,RUSSELLVILLE,4535,#4535 4535 4535VISTA,3003 E PARKWAY DRIVE,AR,72802-2004
Sonic Drive-In,TOPEKA,4536,#4536 4536 4536VISTA,636 NW US HIGHWAY 24,KS,66608
Sonic Drive-In,JUSTIN,4537,#4537 4537 4537VISTA,802 SOUTH HIGHWAY 156,TX,76247
Sonic Drive-In,FARMERSVILLE,4538,#4538 4538 4538VISTA,826 WEST HIGHWAY 380,TX,75442
Sonic Drive-In,TULSA,4539,#4539 4539 4539VISTA,10830 S MEMORIAL,OK,74133-7359
Sonic Drive-In,FORT WORTH,4541,#4541 4541 4541VISTA,9560 CLIFFORD STREET,TX,76108-4403
Sonic Drive-In,BESSEMER,4544,#4544 4544 4544VISTA,732 ACADEMY DRIVE,AL,35022
Sonic Drive-In,HARRISBURG,4545,#4545 4545 4545VISTA,5445 HIGHWAY 49 SOUTH,NC,28075
Sonic Drive-In,JAMES ISLAND,4550,#4550 4550 4550VISTA,931 FOLLY ROAD,SC,29412
Sonic Drive-In,DENHAM SPRINGS,4551,#4551 4551 4551VISTA,1345 S RANGE AVE,LA,70726-4811
Sonic Drive-In,DENTON,4553,#4553 4553 4553VISTA,2131 EAST UNIVERSITY DRIVE,TX,76209
Sonic Drive-In,DULUTH,4554,#4554 4554 4554VISTA,3280 SATELLITE BLVD,GA,30097
Sonic Drive-In,PAYSON,4555,#4555 4555 4555VISTA,MILE POST 251 & HWY 87,AZ,85541
Sonic Drive-In,LUBBOCK,4556,#4556 4556 4556VISTA,5202B 50TH STREET,TX,79414-1816
Sonic Drive-In,COLLEGE STATION,4557,#4557 4557 4557VISTA,12755 FM 2154,TX,77845
Sonic Drive-In,DALTON,4558,#4558 4558 4558VISTA,1369 WEST WALNUT AVENUE,GA,30720-3858
Sonic Drive-In,LYNCHBURG,4561,#4561 4561 4561VISTA,3805 WARDS ROAD,VA,24502
Sonic Drive-In,MADISON HEIGHTS,4562,#4562 4562 4562VISTA,4201 S AMHERST HIGHWAY,VA,24572
Sonic Drive-In,BUFFALO,4563,#4563 4563 4563VISTA,2610 W COMMERCE,TX,75831
Sonic Drive-In,CHARLESTON,4564,#4564 4564 4564VISTA,7 WEST MAIN,AR,72933
Sonic Drive-In,BUDA,4568,#4568 4568 4568VISTA,15330 S. INTERSTATE HWY 35,TX,78610
Sonic Drive-In,HOUSTON,4569,#4569 4569 4569VISTA,11902 BISSONNET STREET,TX,77099-1426
Sonic Drive-In,NORFOLK,4570,#4570 4570 4570VISTA,2404 EAST LITTLE CREEK ROAD,VA,23518
Sonic Drive-In,ALBUQUERQUE,4571,#4571 4571 4571VISTA,425 MONTANO RD NE,NM,87107
Sonic Drive-In,ARAB,4573,#4573 4573 4573VISTA,431 N. MAIN STREET,AL,35016
Sonic Drive-In,SAN ANTONIO,4575,#4575 4575 4575VISTA,4318 VANCE JACKSON ROAD,TX,78230-5321
Sonic Drive-In,MACON,4576,#4576 4576 4576VISTA,3837 MERCER UNIVERSITY DRIVE,GA,31204
Sonic Drive-In,OXFORD,4577,#4577 4577 4577VISTA,1405 BARRY STREET,AL,36203
Sonic Drive-In,SAVOY,4579,#4579 4579 4579VISTA,101 CALVIN STREET,IL,61874
Sonic Drive-In,SHAWNEE,4580,#4580 4580 4580VISTA,40210 HARDESTY ROAD,OK,74801
Sonic Drive-In,SUGAR LAND,4582,#4582 4582 4582VISTA,11511 S HIGHWAY 6,TX,77478-4932
Sonic Drive-In,LAKE CITY,4585,#4585 4585 4585VISTA,1503 HWY 18,AR,72437
Sonic Drive-In,EUFAULA,4586,#4586 4586 4586VISTA,1345 SOUTH EUFAULA AVENUE,AL,36027
Sonic Drive-In,OMAHA,4587,#4587 4587 4587VISTA,14598 WEST MAPLE ROAD,NE,68116-5165
Sonic Drive-In,LAWSON,4589,#4589 4589 4589VISTA,29411 HIGHWAY D,MO,64062
Sonic Drive-In,TRINIDAD,4590,#4590 4590 4590VISTA,642 W MAIN STREET,CO,81082-2628
Sonic Drive-In,THE WOODLANDS,4592,#4592 4592 4592VISTA,"1201 LAKE WOODLANDS DR, #2164",TX,77380
Sonic Drive-In,KANSAS CITY,4593,#4593 4593 4593VISTA,10101 N.E. COOKINGHAM ROAD,MO,64157
Sonic Drive-In,OLIVE BRANCH,4595,#4595 4595 4595VISTA,7315 HACKS CROSS ROAD,MS,38654
Sonic Drive-In,BATON ROUGE,4596,#4596 4596 4596VISTA,1801 S SHERWOOD FOREST,LA,70816
Sonic Drive-In,POCATELLO,4597,#4597 4597 4597VISTA,710 YELLOWSTONE AVENUE,ID,83201
Sonic Drive-In,CHESAPEAKE,4599,#4599 4599 4599VISTA,969 PROVIDENCE ROAD,VA,23325-4201
Sonic Drive-In,ARLINGTON,4601,#4601 4601 4601VISTA,"3811 S COOPER ST, SUITE 2150",TX,76015-4147
Sonic Drive-In,OMAHA,4602,#4602 4602 4602VISTA,5214 N. 30TH STREET,NE,68111-1608
Sonic Drive-In,DOTHAN,4604,#4604 4604 4604VISTA,1067 ROSS CLARK CIRCLE SOUTH,AL,36303-5424
Sonic Drive-In,MACON,4606,#4606 4606 4606VISTA,6700 PEAKE ROAD,GA,31210
Sonic Drive-In,KATY,4607,#4607 4607 4607VISTA,1955A MASON ROAD,TX,77449-2847
Sonic Drive-In,CORPUS CHRISTI,4609,#4609 4609 4609VISTA,14401 SOUTH PADRE ISLAND DRIVE,TX,78418-5938
Sonic Drive-In,STONE MOUNTAIN,4610,#4610 4610 4610VISTA,4885 STONE MOUNTAIN HIGHWAY,GA,30047
Sonic Drive-In,SIKESTON,4613,#4613 4613 4613VISTA,1320 S. MAIN,MO,63801
Sonic Drive-In,PLEASANT GROVE,4615,#4615 4615 4615VISTA,855 W STATE STREET,UT,84062
Sonic Drive-In,MONROE,4616,#4616 4616 4616VISTA,4207 PECANLAND MALL DRIVE,LA,71203
Sonic Drive-In,TULSA,4618,#4618 4618 4618VISTA,10901 E 41ST STREET,OK,74146-2712
Sonic Drive-In,OKLAHOMA CITY,4620,#4620 4620 4620VISTA,5625 N WESTERN AVE.,OK,73118-4007
Sonic Drive-In,WEATHERFORD,4621,#4621 4621 4621VISTA,1201 N. MAIN STREET,TX,76086
Sonic Drive-In,LEESBURG,4622,#4622 4622 4622VISTA,1806 CITRUS BLVD,FL,34748
Sonic Drive-In,ANNISTON,4623,#4623 4623 4623VISTA,730 NOBLE STREET,AL,36201
Sonic Drive-In,COMANCHE,4624,#4624 4624 4624VISTA,409 N RODEO DRIVE,OK,73529
Sonic Drive-In,DE SOTO,4630,#4630 4630 4630VISTA,1316 W BELT LINE RD,TX,75115-3628
Sonic Drive-In,OKLAHOMA CITY,4631,#4631 4631 4631VISTA,7640 N MAY AVE,OK,73116
Sonic Drive-In,ARLINGTON,4632,#4632 4632 4632VISTA,2121 E LAMAR BLVD,TX,76006-7409
Sonic Drive-In,DRAPER,4633,#4633 4633 4633VISTA,267 EAST 12300 SOUTH,UT,84020-8185
Sonic Drive-In,OMAHA,4634,#4634 4634 4634VISTA,4302 L STREET,NE,68107
Sonic Drive-In,MURPHY,4638,#4638 4638 4638VISTA,109 W. FM 544,TX,75094-4573
Sonic Drive-In,CACHE,4641,#4641 4641 4641VISTA,112 EAST H AVENUE,OK,73527
Sonic Drive-In,WHITNEY,4642,#4642 4642 4642VISTA,1312 N BRAZOS STREET,TX,76692
Sonic Drive-In,DOUGLASVILLE,4643,#4643 4643 4643VISTA,3246 STATE HIGHWAY 5,GA,30135
Sonic Drive-In,WINTER HAVEN,4644,#4644 4644 4644VISTA,1520 FIRST STREET S.,FL,33880
Sonic Drive-In,ALBUQUERQUE,4646,#4646 4646 4646VISTA,5315 QUAIL ROAD NW,NM,87120
Sonic Drive-In,HUNTSVILLE,4648,#4648 4648 4648VISTA,2705 11TH STREET,TX,77340-3730
Sonic Drive-In,PRINCETON,4649,#4649 4649 4649VISTA,401 E PRINCETON DRIVE,TX,75407-9008
Sonic Drive-In,NEWPORT NEWS,4653,#4653 4653 4653VISTA,12740 JEFFERSON AVE,VA,23602
Sonic Drive-In,JONESBORO,4654,#4654 4654 4654VISTA,1010 POINTE SOUTH PARKWAY,GA,30238
Sonic Drive-In,EL PASO,4658,#4658 4658 4658VISTA,5930 CROMO DRIVE,TX,79912
Sonic Drive-In,CORPUS CHRISTI,4659,#4659 4659 4659VISTA,13913 NW BLVD,TX,78410
Sonic Drive-In,PEARLAND,4664,#4664 4664 4664VISTA,10101 BROADWAY STREET,TX,77584
Sonic Drive-In,METAIRIE,4665,#4665 4665 4665VISTA,3913 VETERANS MEMORIAL BLVD.,LA,70002
Sonic Drive-In,DENVER,4667,#4667 4667 4667VISTA,4305 CHAMBERS ROAD,CO,80220
Sonic Drive-In,CONROE,4668,#4668 4668 4668VISTA,11010 HIGHWAY 105 EAST,TX,77306
Sonic Drive-In,ARDEN,4669,#4669 4669 4669VISTA,301 AIRPORT ROAD,NC,28704
Sonic Drive-In,FAIRFIELD,4671,#4671 4671 4671VISTA,614 WEST HIGHWAY 84,TX,75840
